_id,date,open,high,low,close,volume,symbol,daily_return,ma5,ma10,ma20,ma50,close_to_ma5,close_to_ma20,close_to_ma50,ma5_to_ma20,high_to_low,close_to_open,volatility,true_range,atr14,atr_pct,bollinger_pctb,macd,macd_signal,macd_hist,roc5,roc10,roc20,vol_ma20,volume_ratio,volume_z,prev_close,gap,rsi,market_return,relative_return,daily_return_xrank,rsi_xrank,volume_ratio_xrank,roc10_xrank,dow_sin,dow_cos,target_1d,target_5d,target_10d,target_20d
6a5a8dcb16f18d96738e54f6,2001-02-21,24.99932922751596,25.14813508928713,23.3327073848245,23.92793083190918,9363664.0,A,-0.1624999933241011,28.842086029052734,30.149489212036134,31.86930799484253,30.428797187805177,0.8296185927574831,0.7508142576636223,0.7863580895545584,0.9050113678235556,1.0778061312707037,0.9571429138987074,0.0654836257392354,5.237956067323943,2.602926849680774,0.1087819447021224,-1.427310896561624,-0.0406132345444806,-0.003510204992975,-0.0371030295515055,-0.1829268546851588,-0.3068964568485671,-0.2175181473761737,3852524.5,2.430526788343585,2.800834764390318,28.57066345214844,-0.1250000455664576,32.22792052697787,-0.1624999933241011,0.0,1.0,1.0,1.0,1.0,0.5877852522924732,-0.8090169943749473,-0.0472639296517285,-0.1291046319870655,-0.1467660713576993,-0.2574626788467773
6a5a8dcb16f18d96738e54f9,2001-02-26,22.43391828967228,23.064852327876416,22.20178107327048,22.7970027923584,3722175.0,A,-0.0472639296517285,26.94808692932129,29.17778835296631,31.41693878173828,30.302163352966307,0.8459599690208125,0.7256277558892317,0.7523226153621653,0.8577566104692489,1.038873964272005,1.016184622224082,0.0648129642842374,1.726149758638698,2.556159837667164,0.1121270133546995,-1.2517312984132516,-0.0644755216144594,-0.0157032683172719,-0.0487722532971874,-0.2934885796703946,-0.2988560370549008,-0.2841123695242408,3959681.2,0.9400188580838252,-0.1253767586878529,23.92793083190918,-0.0624380169814003,27.159509206231878,-0.0472639296517285,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.0039161844330686,-0.0449086552727285,-0.1749342279243035,-0.1728459085830401
6a5a8dcb16f18d96738e54fa,2001-02-27,22.469636457861466,23.60651091973104,21.957745995367205,22.707725524902344,3646403.0,A,-0.0039161844330686,25.239799880981444,28.209362602233888,30.906164169311523,30.15439929962158,0.8996793010635615,0.7347312786263788,0.753048511818865,0.8166590889294788,1.075088076615916,1.010596035115273,0.0638713034319602,1.6487649243638351,2.575610859854016,0.1134244315176012,-1.0427595290997822,-0.0814892901160695,-0.0288604726770314,-0.0526288174390381,-0.2733332682274181,-0.2989708131697098,-0.310282315623992,4053836.5,0.8994943431981016,-0.2232568569891167,22.7970027923584,-0.0143600607209236,28.0149047413057,-0.0039161844330686,0.0,1.0,1.0,1.0,1.0,0.9510565162951536,0.3090169943749474,-0.0026214181343774,-0.086500583163637,-0.087811166236875,-0.1098296842292797
6a5a8dcb16f18d96738e54fe,2001-03-05,22.64224570547624,23.350559361390097,22.082736292448857,22.6481990814209,2032832.0,A,-0.0026214181343774,24.13030433654785,27.27188873291016,30.304989719390868,29.97493988037109,0.9385790894370136,0.7473422457376998,0.755571125888937,0.7962485568224897,1.0574124076643818,1.0002629317789176,0.0618623438982406,1.2678230689412402,2.365902204529465,0.1044631493647397,-0.9044691359627592,-0.0941478257737181,-0.0419179432963688,-0.0522298824773493,-0.1967492307707918,-0.2927507388362143,-0.3467811826966187,3935558.7,0.5165294574312904,-1.013515633373166,22.707725524902344,-0.0028835926048808,16.037545698271586,-0.0026214181343774,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0512486800140037,-0.0867283544224972,-0.0257555495085468,-0.1243099842600602
6a5a8dcb16f18d96738e5501,2001-03-08,24.386255972891384,24.535061858921377,23.570800288818948,23.80888938903809,2838220.0,A,0.0512486800140037,23.177949523925783,26.545717811584478,29.85671329498292,29.762148170471196,1.0272215561686675,0.7974383900140984,0.7999721406084723,0.7763061287813455,1.0409091565783934,0.9763240985308136,0.0631846982083728,1.886862777500479,2.2721552474152946,0.0954330632283542,-0.6829494510153007,-0.0939231185600961,-0.0523189783491142,-0.0416041402109818,-0.1666665554016835,-0.2337164245274782,-0.2735526385778136,3913617.1,0.725216577779158,-0.5695993113493923,22.6481990814209,0.076741504896469,22.87525702610812,0.0512486800140037,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,-0.1247502646659802,-0.0752501362763112,-0.1824999612893554,-0.1667498620587455
6a5a8dcb16f18d96738e5503,2001-03-12,21.42799572904888,21.78512848860414,20.832772346931645,20.83872413635254,3404130.0,A,-0.1247502646659802,22.560108184814453,25.701097106933595,29.31387062072754,29.575516166687013,0.9236978810740994,0.7108827216597204,0.704593759644294,0.7696052312234188,1.045714325263849,0.9724999197371272,0.0678063364201279,2.976117042106445,2.2588697895250816,0.1083977010137858,-0.8760702910820867,-0.1213645045147722,-0.0661280835822459,-0.0552364209325263,-0.1291046316230996,-0.2884147821201586,-0.3425352777845143,3970159.2,0.8574290925159856,-0.3054853057983446,23.80888938903809,-0.1000001986688804,21.8134960112276,-0.1247502646659802,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0448442006232578,-0.0202796345333391,-0.1222506851271547,0.0851186298239221
6a5a8dcb16f18d96738e5504,2001-03-13,21.18990352061501,21.95178800243824,20.92205399105686,21.77322006225586,2649769.0,A,0.0448442006232578,22.355351638793945,24.651719284057616,28.756370735168456,29.47825679779053,0.9739600791934092,0.7571616131675489,0.7386196614075776,0.7774051822081899,1.0492176342403745,1.0275280409275145,0.0680910417086204,1.1130638660856995,2.2320847014836795,0.1025151398863539,-0.6931127740782334,-0.1219468125297592,-0.0772918293717485,-0.0446549831580106,-0.0449086548537737,-0.3252170571962263,-0.3386667059067803,3982349.75,0.6653782732167092,-0.7231176370474295,20.83872413635254,0.0168522492930038,25.331870700542424,0.0448442006232578,0.0,1.0,1.0,1.0,1.0,0.9510565162951536,0.3090169943749474,-0.0472932357041401,-0.1361394109038232,-0.1566426977590892,0.0658831482779462
6a5a8dcb16f18d96738e5506,2001-03-15,21.13038900571945,21.767276650658324,20.553024030414782,20.74349403381348,2882257.0,A,-0.0472932357041401,21.96250534057617,23.601152610778808,28.080421352386477,29.40653251647949,0.9444957987577354,0.7387173349755799,0.705404284409756,0.7821287671272196,1.059079024471332,0.9816901155194944,0.0669189426295871,1.220196031841077,2.226981632473568,0.1073580770804492,-0.7102258396710334,-0.1352641389974175,-0.0888862912968823,-0.0463778477005351,-0.0865005827613513,-0.336190363999033,-0.3945711749129117,3950608.2,0.7295729806868706,-0.5754100853768724,21.77322006225586,-0.0295239318944617,24.577437925385155,-0.0472932357041401,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,-0.0028701037601266,-0.0014346845644672,-0.1535153350136769,0.147776229922983
6a5a8dcb16f18d96738e5507,2001-03-16,20.47563122464848,21.27918119260301,20.213733551368072,20.683958053588867,4145909.0,A,-0.0028701037601266,21.569657135009766,22.849980735778807,27.444277191162108,29.212340927124025,0.9589377297253048,0.7536710805673184,0.7080554789535198,0.7859437133981585,1.0527090964170611,1.0101743783404271,0.0670599745293272,1.065447641234936,2.1865915975045795,0.1057143700824727,-0.642941984783008,-0.1400445557593925,-0.0991179441893844,-0.0409266115700081,-0.0867283540192547,-0.2664138478507413,-0.3808466391234936,4030441.0,1.0286489741445142,0.0631889035476311,20.74349403381348,-0.0129131003002306,25.608046625543,-0.0028701037601266,0.0,1.0,1.0,1.0,1.0,-0.9510565162951536,0.3090169943749472,0.064461026759462,0.066763054276562,-0.1188482376326415,0.0938132668580413
6a5a8dcb16f18d96738e5508,2001-03-19,20.59468619224209,22.35059287566921,20.005417691408173,22.01726722717285,2405539.0,A,0.064461026759462,21.21133270263672,22.19464111328125,26.701812648773192,29.108058052062987,1.037995468057318,0.824560770781186,0.7563976676227783,0.7943780062312543,1.1172270036679095,1.0690751493351662,0.0637084575524381,2.3451751842610378,2.101559791237187,0.0954505283784273,-0.478745139407585,-0.1284656886989061,-0.1049874930912887,-0.0234781956076173,-0.0752501358879059,-0.2293750103476435,-0.4027848441286307,3731562.6,0.6446465617379683,-0.8582748012461761,20.683958053588867,-0.0043159955687557,32.56215086455913,0.064461026759462,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.0727222308803764,-0.1159771194260911,-0.253852486814051,0.048661272222741
6a5a8dcb16f18d96738e5509,2001-03-20,21.57680580517629,21.57680580517629,20.41612243652344,20.41612243652344,4223218.0,A,-0.0727222308803764,21.1268123626709,21.843460273742675,25.996474742889404,28.965056037902837,0.966360758849414,0.785341960038419,0.7048535450012234,0.812679894620048,1.0568513125689298,0.9462068950986032,0.0640437620529183,1.6011447906494105,1.9803891156045883,0.0970012361941833,-0.5912085466417112,-0.1406003590941451,-0.11211006629186,-0.028490292802285,-0.0202796340631949,-0.1467660710011145,-0.4086205406738543,3678529.45,1.1480723635364638,0.3615287453751725,22.01726722717285,-0.0200052725550294,19.547298985512228,-0.0727222308803764,0.0,1.0,1.0,1.0,1.0,0.9510565162951536,0.3090169943749474,-0.078716990622508,-0.1040817917214308,-0.1297377004556348,0.1428570889124194
6a5a8dcb16f18d96738e550a,2001-03-21,19.65424152243566,20.08280230393109,17.618580984621577,18.80902671813965,8677666.0,A,-0.078716990622508,20.53397369384766,21.4446626663208,25.31122550964356,28.783959732055663,0.9159954614442312,0.7431100759440638,0.6534551495588065,0.8112595606211022,1.139864913642124,0.956995806075694,0.0647823919597028,2.797541451901864,2.0654206060712483,0.1098100734250768,-0.6890444129154982,-0.1594420003543472,-0.1215764531043575,-0.0378655472499897,-0.1361394105070694,-0.1749342275623849,-0.4215101146227312,3925919.55,2.210352476529984,2.532439452317816,20.41612243652344,-0.03731761141634,18.972731765980758,-0.078716990622508,0.0,1.0,1.0,1.0,1.0,0.5877852522924732,-0.8090169943749473,0.1012655776132813,-0.0237344862845251,0.0025310938499425,0.2569614468905619
6a5a8dcb16f18d96738e550b,2001-03-22,18.98758893581369,20.82087384451334,18.951875016293062,20.713733673095703,4605012.0,A,0.1012655776132813,20.528021621704102,21.24526348114013,24.72731304168701,28.625333290100095,1.0090467578767932,0.8376863927673094,0.7236154582354949,0.8301759911719799,1.0986181481055202,1.0909091055324631,0.070585403650693,2.0118471263736915,1.990592846975364,0.0961001467639737,-0.4445627836187439,-0.1406533402833113,-0.1253918305401482,-0.015261509743163,-0.00143468408308,-0.0878111658351663,-0.3605290033497562,4003606.4,1.1502159652856956,0.3215405930743854,18.80902671813965,0.009493431545126,30.204741545895374,0.1012655776132813,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,0.0652296020925302,-0.1522991521005685,-0.0241381143982204,0.1048848047725417
6a5a8dcb16f18d96738e550d,2001-03-26,22.094642811415017,22.404158068048016,21.511324620287425,22.064882278442383,2916927.0,A,0.0652296020925302,20.80420646667481,21.186931800842284,24.229410266876226,28.514562492370604,1.0605971587131198,0.9106652628479532,0.7738110053979605,0.8586344541175102,1.0415052746916154,0.998653042585337,0.0730936155354557,1.6904243949523128,2.04203672329819,0.0925469121749093,-0.2573347791516131,-0.1226151302593931,-0.1248364904839972,0.0022213602246041,0.0667630547923061,-0.0257555490783826,-0.310966331892768,3974926.45,0.7338316914014831,-0.5618618168965828,20.713733673095703,0.0666663552523252,33.63282944951031,0.0652296020925302,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.1178848017518138,-0.1739948637745274,-0.1011598630083738,0.035069036583968
6a5a8dcb16f18d96738e550f,2001-03-28,20.892301043812125,20.9637272989481,19.34472265966683,19.463768005371094,4258867.0,A,-0.1178848017518138,20.293506622314453,20.752419662475585,23.649068737030028,28.356977615356445,0.959113097505676,0.8230247124557686,0.6863837275791635,0.8581101792798085,1.0836923153113962,0.9316239487090688,0.0765509960262253,2.720159618775554,1.8621941198304488,0.095674903151323,-0.5221002528745883,-0.139706530505516,-0.127810498488301,-0.011896032017215,-0.1159771190245776,-0.1824999609459963,-0.3735631471247718,4036822.9,1.0550046671604023,0.118719940364955,22.064882278442383,-0.0531424201272289,37.48332684669781,-0.1178848017518138,0.0,1.0,1.0,1.0,1.0,0.5877852522924732,-0.8090169943749473,-0.0602448694806859,-0.1559635737955144,0.0192661749929059,0.1926598926512726
6a5a8dcb16f18d96738e5511,2001-03-30,18.213797811246387,18.94592035327777,17.975708753872347,18.29117584228516,5381042.0,A,-0.0602448694806859,19.868517303466795,20.497664833068846,23.09938097000122,28.25331962585449,0.920611012573519,0.7918470134814926,0.647399175673254,0.8601320234801264,1.0539734817775508,1.0042483188733164,0.0766244430190463,1.488059251498747,1.845187655034738,0.1008785695318879,-0.6089501692762255,-0.1526704606205311,-0.132782490914747,-0.0198879697057841,-0.104081791282602,-0.122250684705944,-0.3754065622325976,4120926.6,1.3057844806068584,0.6660159446247422,19.463768005371094,-0.0642203607820217,37.395956157251895,-0.0602448694806859,0.0,1.0,1.0,1.0,1.0,-0.9510565162951536,0.3090169943749472,0.0039050687373014,-0.0286364413323871,0.2362511833892688,0.2759515163448265
6a5a8dcb16f18d96738e5512,2001-04-02,19.195915069834967,19.38638505090183,18.035231877346643,18.36260414123535,3512475.0,A,0.0039050687373014,19.779232788085935,20.156603240966795,22.404161262512208,28.11314491271973,0.928377977482136,0.8196068541858129,0.6531679110150197,0.8828374580731656,1.0749174267342323,0.956589152685146,0.0713506455780282,1.3511531735551865,1.82392967283412,0.0993284861892214,-0.5874014604969202,-0.153160993826314,-0.1368581914970604,-0.0163028023292535,-0.0237344857654842,-0.1566426973717521,-0.4309168774974582,4090093.7,0.8587761693576828,-0.3045070818067996,18.29117584228516,0.0494631523340132,37.83334479890369,0.0039050687373014,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.0437603799946672,0.0269041354216668,0.2638571396314362,0.2865477339533326
6a5a8dcb16f18d96738e5513,2001-04-03,17.916182323681625,18.154271330968434,16.66621622578363,17.559049606323242,5082848.0,A,-0.0437603799946672,19.148295974731447,19.838158798217773,21.71965570449829,27.94797077178955,0.9170032477210794,0.80844051292223,0.6282763690938319,0.8816113950622886,1.0892857187337963,0.9800664717121688,0.0714592152527184,1.696387915451723,1.8545414475848687,0.105617415982517,-0.7152347334247142,-0.1628838901322251,-0.1420633312240934,-0.0208205589081317,-0.1522991516913227,-0.1535153346056045,-0.4380953223841459,4222050.9,1.203881270119218,0.4608335988735629,18.36260414123535,-0.0243114660576994,36.3200115183809,-0.0437603799946672,0.0,1.0,1.0,1.0,1.0,0.9510565162951536,0.3090169943749474,0.0379665476826578,0.1511866331904301,0.3559326905087658,0.3135598855825598
6a5a8dcb16f18d96738e5515,2001-04-05,17.1126401441751,18.570935402216048,17.088832978144634,18.225706100463867,3350447.0,A,0.0379665476826578,18.380460739135746,19.592333602905278,21.22115716934204,27.816962509155275,0.991580480446925,0.8588460066732775,0.6552011596490203,0.8661384760407125,1.0867292936328432,1.065043496284657,0.0707193279317531,1.4821024240714138,1.825629993768507,0.1001678608611143,-0.5815218263349374,-0.154268154045997,-0.1445042957884741,-0.0097638582575229,-0.1739948634001745,-0.1188482372066341,-0.3535992688728784,4170087.25,0.8034476976470917,-0.4365745679575482,17.559049606323242,-0.0254233276801697,34.58252694418407,0.0379665476826578,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,-0.0986286563817203,0.0881774181281849,0.2413449226035526,0.223056224741708
6a5a8dcb16f18d96738e5517,2001-04-09,16.38051170640602,16.8209758674108,16.088853391262166,16.428129196166992,2894140.0,A,-0.0986286563817203,17.77333297729492,19.033419799804687,20.61403045654297,27.61428928375244,0.9243133636167434,0.796939212000788,0.5949140686334358,0.8621959206930171,1.0455049497866145,1.0029069592321271,0.0724272058627346,2.136852709201701,1.7656825414181685,0.1074792217214449,-0.9746211418107829,-0.175616415023888,-0.1507267196355569,-0.0248896953883311,-0.1559635733618694,-0.2538524864751591,-0.4250000801107879,4099677.0,0.7059434194449936,-0.6349939333737296,18.225706100463867,-0.1012413122912408,36.97716856603464,-0.0986286563817203,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0815219101293835,0.2076092248245309,0.4054342513409534,0.3949275458993153
6a5a8dcb16f18d96738e5518,2001-04-10,16.785266409446503,18.14237144791111,16.582889662694374,17.76738166809082,2968933.0,A,0.0815219101293835,17.668574142456055,18.768545722961427,20.30600299835205,27.39078334808349,1.0055922744406078,0.8749817313029516,0.6486627795859427,0.8701158044342259,1.094041617956646,1.058510554679459,0.0684379789978499,1.7142422517441176,1.808623854679484,0.1017946193450507,-0.6078778838367073,-0.1577523219519204,-0.1521318400988296,-0.0056204818530907,-0.0286364408013312,-0.1297377000293725,-0.2574626785364549,3779940.45,0.7854443844479063,-0.5589046349151379,16.428129196166992,0.0217393714644904,38.4483684669278,0.0815219101293835,0.0,1.0,1.0,1.0,1.0,0.9510565162951536,0.3090169943749474,0.061306302316906,0.2726966866959632,0.313232905605058,0.2060301274179559
6a5a8dcb16f18d96738e5519,2001-04-11,18.60068816651264,19.40423840827084,18.45188391819838,18.85663414001465,3331015.0,A,0.061306302316906,17.767380142211913,18.773306465148927,20.108984565734865,27.1265641784668,1.0613063928655306,0.9377218461228816,0.6951353665360903,0.8835543174890829,1.0516128588158449,1.0137600265685436,0.0698281157108805,1.6368567401800185,1.838385333846551,0.0974927613921556,-0.3091220189353885,-0.1389223596831553,-0.1494899440156948,0.0105675843325394,0.0269041359809034,0.0025310943829479,-0.1728459082202056,3760382.45,0.8858181433114579,-0.2951958066059083,17.76738166809082,0.0469009167202942,44.57748042480943,0.061306302316906,0.0,1.0,1.0,1.0,1.0,0.5877852522924732,-0.8090169943749473,0.0719698467789842,0.2307450085807927,0.2537879911504406,0.2389519153617547
6a5a8dcb16f18d96738e551a,2001-04-12,18.45188644748423,20.53516366802949,17.862616401040064,20.213743209838867,3337585.0,A,0.0719698467789842,18.29831886291504,18.723307418823243,19.98428544998169,26.909576110839843,1.1046776127482956,1.0114819091388914,0.7511728582816487,0.9156353825888456,1.14961678600105,1.0954838279768415,0.0720360802053076,2.672547266989426,1.953178164257586,0.0966262479450431,0.0593880365357143,-0.1156605862155521,-0.1427240724556663,0.0270634862401141,0.1511866338460388,-0.0241381139271021,-0.1098296838372676,3744941.55,0.8912248577017153,-0.2795038404133017,18.85663414001465,-0.0214644723607847,48.74246806105573,0.0719698467789842,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,-0.0188456629253007,0.1778565271211494,0.1322143230797434,0.1098347268284505
6a5a8dcb16f18d96738e551b,2001-04-16,19.761375578905263,19.96970250885657,19.23757839122914,19.832801818847656,2173890.0,A,-0.0188456629253007,18.619738006591795,18.50009937286377,19.843515586853027,26.67529682159424,1.0651493485662855,0.9994600866992,0.7434894518346156,0.9383285897960888,1.0380569785010287,1.0036144361317891,0.0721194741179517,0.9761648186097284,1.8553917095682064,0.093551668875623,-0.002931637970737,-0.1069437115929923,-0.1355680002831315,0.0286242886901391,0.0881774187252413,-0.1011598626010116,-0.1243099838734114,3751994.45,0.5793958463877776,-1.0890817070839511,20.213743209838867,-0.0223792118072236,43.84434781390726,-0.0188456629253007,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0003004395033705,0.1407560029254531,0.151560765328522,0.0789313426821527
6a5a8dcb16f18d96738e551c,2001-04-17,19.19592082292635,20.21970362656851,18.910214178554643,19.83876037597656,1803560.0,A,0.0003004395033705,19.301864242553712,18.53759860992432,19.645009136199956,26.416583671569825,1.0278157651715851,1.009862618456153,0.750996442807158,0.982532718560092,1.0692477316733109,1.0334883410202214,0.0709518968639924,1.309489448013867,1.8345591850942395,0.0924734786549988,0.0616425201772267,-0.0971018355472858,-0.1278747673359623,0.0307729317886765,0.2076092255596173,0.0192661755165794,-0.1667498617087711,3700261.45,0.4874142069069187,-1.2637056075004534,19.832801818847656,-0.0321125079258814,48.21232276503856,0.0003004395033705,0.0,1.0,1.0,1.0,1.0,0.9510565162951536,0.3090169943749474,0.1398135450212401,0.1638154311356296,0.1701162280386638,0.0063002195437855
6a5a8dcb16f18d96738e551d,2001-04-18,20.53516248221384,23.14223514905133,20.35659451321237,22.61248779296875,4993376.0,A,0.1398135450212401,20.270885467529297,18.969729804992674,19.73369731903076,26.24980224609375,1.1155155416390254,1.14588196098979,0.8614345956727877,1.027221869756169,1.1368421728232847,1.1011594284458452,0.0724212995438419,3.303474773074772,1.8706972794637329,0.0827285036376286,0.8526197675600955,-0.0676920703956667,-0.1158382279479032,0.0481461575522365,0.272696687412274,0.236251184065142,0.0851186303446445,3779723.75,1.3210954901135268,0.7951821840770198,19.83876037597656,0.0351031053699073,60.98312633482987,0.1398135450212401,0.0,1.0,1.0,1.0,1.0,0.5877852522924732,-0.8090169943749473,0.0263226484076193,0.0318506512604939,0.0321134838329923,-0.1058172713633363
6a5a8dcb16f18d96738e551e,2001-04-19,22.25535384386801,24.106493596814808,22.25535384386801,23.20770835876465,3886300.0,A,0.0263226484076193,21.141100311279292,19.454240226745604,19.8054217338562,26.02647464752197,1.097753097335489,1.1717856180449109,0.8916961925943102,1.0674400467052632,1.0831772774812594,1.0427921528972282,0.0720235891127003,1.8511397529467963,1.859218181361812,0.080112096886918,0.9420486294928668,-0.0497999968512234,-0.1026305817285672,0.0528305848773438,0.2307450092334781,0.2638571403197138,0.0658831487674849,3841550.3,1.0116488647825308,0.0297747382967414,22.61248779296875,-0.0157936606627534,57.7909762419556,0.0263226484076193,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,0.025904368539102,0.0187227913733105,0.0179534482624763,-0.1408053228668361
6a5a8dcb16f18d96738e5520,2001-04-23,23.51127761697809,23.80888938903809,22.74939440084999,23.80888938903809,2869954.0,A,0.025904368539102,21.86012954711914,20.07922420501709,19.95869150161743,25.821122817993164,1.0891467649735087,1.192908331449462,0.9220702580457276,1.0952686720166465,1.0465724475585507,1.012658255615956,0.0710445410736514,1.0594949881880993,1.814151795164368,0.0761964056684501,0.9585551316551144,-0.0336369008048565,-0.0888318455438251,0.0551949447389685,0.1778565277038502,0.355932691280979,0.1477762304763017,3840935.15,0.7472018891024476,-0.6458750387822701,23.20770835876465,0.0130805352855096,55.71596968346551,0.025904368539102,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.0497503948459931,-0.0387502242132196,-0.0312499328134179,-0.1475003638607109
6a5a8dcb16f18d96738e5523,2001-04-26,22.76724177593543,24.38624570609722,22.618435952553813,22.624387741088867,2971030.0,A,-0.0497503948459931,22.418446731567386,20.51909236907959,20.055712985992432,25.580920753479003,1.009186229621325,1.1280769596977036,0.8844242922400559,1.117808513516676,1.078157912707586,0.9937254566807115,0.0722311835286855,1.767809753543407,1.746126804790643,0.077178963868607,0.6143953110920112,-0.0268814263329777,-0.0764417617016556,0.0495603353686778,0.1407560035006394,0.2413449232846483,0.0938132673868634,3782191.2,0.78553141364191,-0.5358684385507584,23.80888938903809,-0.0437503659093289,61.41928728563336,-0.0497503948459931,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,0.0205206760079399,0.0094715801331479,-0.0147329707234621,-0.0570900705964506
6a5a8dcb16f18d96738e5524,2001-04-27,23.45174147360097,23.92791936827897,22.76723674196588,23.08865547180176,1713529.0,A,0.0205206760079399,23.068425750732423,21.185144996643068,20.10928239822388,25.363396453857423,1.0008769437186205,1.1481590940489972,0.910314022993839,1.1471531048416914,1.050980390328346,0.9845177377529468,0.0710490768912557,1.3035316271901038,1.7329462601971686,0.0750561790643486,0.6909428167979643,-0.0178983220216921,-0.064733073765663,0.0468347517439708,0.1638154317222668,0.4054342521964584,0.0486612726990316,3747590.7,0.4572348309008226,-1.3087324794526516,22.624387741088867,0.0365691099186664,68.26827799390539,0.0205206760079399,0.0,1.0,1.0,1.0,1.0,-0.9510565162951536,0.3090169943749472,0.0105703337558822,0.005413913776769,-0.0074757720154998,-0.0974474822590945
6a5a8dcb16f18d96738e5526,2001-05-01,22.558921911351938,23.481516146260056,22.34464315805633,23.33271026611328,2142435.0,A,0.0105703337558822,23.212470245361327,21.741677856445317,20.25511178970337,25.218459968566894,1.0051799747906702,1.1519418158163404,0.9252234389389238,1.1460055355360352,1.0508789945604944,1.0343007678939191,0.0686687573254348,1.1368729882037272,1.7176405326720643,0.0736151313904792,0.6768973960553618,-0.0101295124844779,-0.0538123615094259,0.043682849024948,0.0318506517168128,0.3132329063441839,0.142857089472201,3643551.55,0.5880073248860701,-0.9441331010387672,23.08865547180176,-0.0229434568360793,68.6800370598982,0.0105703337558822,0.0,1.0,1.0,1.0,1.0,0.9510565162951536,0.3090169943749474,0.0132651192751445,0.000254719159048,-0.0816327235225601,-0.1505105022336008
6a5a8dcb16f18d96738e5527,2001-05-02,23.749361594993708,24.076733816917223,23.338657973463512,23.642221450805664,1801183.0,A,0.0132651192751445,23.29937286376953,22.22023658752441,20.49677152633667,25.05441665649414,1.0147149272597853,1.1534607491181106,0.9436348794511332,1.1367337935374071,1.0316246047213455,0.9954887143507252,0.0654960065334129,0.7440235508039414,1.649614506625794,0.0697740907875574,0.6645838659506932,-0.0029764100541136,-0.0436451712183635,0.0406687611642498,0.0187227918122694,0.2537879918153463,0.2569614475588375,3299727.4,0.545858121492095,-1.3412402537483534,23.33271026611328,0.0178569619195489,73.74530058298947,0.0132651192751445,0.0,1.0,1.0,1.0,1.0,0.5877852522924732,-0.8090169943749473,-0.0319738082066854,-0.0007552040141981,-0.0118330024034724,-0.2844912681048042
6a5a8dcb16f18d96738e5528,2001-05-03,23.362467682122524,23.362467682122524,22.54701378191475,22.886289596557617,1661663.0,A,-0.0319738082066854,23.11485290527344,22.48749122619629,20.605399322509765,24.853678092956542,0.9901118419592108,1.110693815113266,0.9208411528366544,1.1217862140048134,1.0361668244732345,0.979617816840236,0.0628248192687253,1.0952076688909145,1.6219791669700443,0.0708712156864998,0.4700779276871039,7.518079635910878e-06,-0.0349146333587636,0.0349221514383995,-0.0387502238094839,0.1322143236398645,0.1048848053059485,3152559.95,0.5270837117625613,-1.3192878450001695,23.642221450805664,-0.011832804254326,68.06639530245025,-0.0319738082066854,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,-0.0020804221549333,0.0078026452285768,-0.0197662194162607,-0.2306891731985325
6a5a8dcb16f18d96738e5529,2001-05-04,22.737489661516,23.273188919385777,22.08274347887928,22.83867645263672,2497527.0,A,-0.0020804221549333,23.15771064758301,22.788078689575197,20.644089031219483,24.6170178604126,0.9862234134598352,1.1063058489544084,0.9277596731197372,1.1217598704086504,1.0539084027809316,1.0044502177937205,0.0613191226180585,1.1904454405064977,1.5543786477775297,0.0680590510715644,0.4466798246526063,0.0022610360598625,-0.0274794994750383,0.0297405355349009,0.0094715805793355,0.1515607659091564,0.0350690370530706,3131589.95,0.7975268281851499,-0.5569091784006588,22.886289596557617,-0.0065017068122297,78.75065538226708,-0.0020804221549333,0.0,1.0,1.0,1.0,1.0,-0.9510565162951536,0.3090169943749472,0.0164185967581214,-0.0239774469775766,-0.0630704217315561,-0.233776408706801
